-122.4222813,37.78622961,-122.4214582,37.78540653,0.210957851
-122.4321581,37.71626862,-122.4313351,37.71544555,0.210899117
-122.4049968,37.78540653,-122.4041737,37.78458346,0.210861706
-122.4288659,37.76153749,-122.4280428,37.76071442,0.210860769
-122.4239274,37.79692952,-122.4231044,37.79610645,0.21063934
-122.4222813,37.78540653,-122.4214582,37.78458346,0.210441792
-122.4321581,37.78129118,-122.4313351,37.78046811,0.210201118
-122.4033507,37.78211425,-122.4025276,37.78129118,0.210135733
-122.4206351,37.76236056,-122.4198121,37.76153749,0.20999783
-122.4757809,37.72943775,-122.4749578,37.72861468,0.209913109
-122.4173429,37.78129118,-122.4165198,37.78046811,0.209843075
-122.4173429,37.76482978,-122.4165198,37.76400671,0.209779029
-122.406643,37.79775259,-122.4058199,37.79692952,0.209072892
-122.4107583,37.76565285,-122.4099352,37.76482978,0.208954211
-122.4017045,37.78869882,-122.4008815,37.78787575,0.208727355
-122.39512,37.73519924,-122.3942969,37.73437617,0.208436854
-122.3910046,37.73684538,-122.3901815,37.73602231,0.208426052
-122.4206351,37.76071442,-122.4198121,37.75989135,0.208200884
-122.454381,37.7697682,-122.453558,37.76894513,0.208139401
-122.3901815,37.73437617,-122.3893585,37.7335531,0.208051221
-122.4148737,37.77223741,-122.4140506,37.77141434,0.207677497
-122.4329812,37.77964504,-122.4321581,37.77882197,0.207567624
-122.4107583,37.77306048,-122.4099352,37.77223741,0.207394802
-122.4124044,37.7779989,-122.4115814,37.77717583,0.207197258
-122.3975892,37.79363724,-122.3967661,37.79281417,0.206749272
-122.406643,37.79034496,-122.4058199,37.78952189,0.206564461
-122.4000584,37.78129118,-122.3992353,37.78046811,0.20466155
-122.5111729,37.77059127,-122.5103498,37.7697682,0.204638337
-122.4650809,37.78622961,-122.4642579,37.78540653,0.204601959
-122.4469734,37.78293732,-122.4461503,37.78211425,0.204435449
-122.4124044,37.77223741,-122.4115814,37.77141434,0.204287846
-122.406643,37.77882197,-122.4058199,37.7779989,0.204153944
-122.3918277,37.7779989,-122.3910046,37.77717583,0.203942832
-122.4338043,37.78540653,-122.4329812,37.78458346,0.203751784
-122.4198121,37.76812206,-122.418989,37.76729899,0.203595098
-122.418989,37.75742214,-122.4181659,37.75659907,0.203386265
-122.4041737,37.78211425,-122.4033507,37.78129118,0.203164661
-122.3967661,37.78129118,-122.395943,37.78046811,0.202894205
-122.4041737,37.79775259,-122.4033507,37.79692952,0.20254567
-122.3786586,37.73273003,-122.3778355,37.73190696,0.202530776
-122.4017045,37.78705268,-122.4008815,37.78622961,0.202439514
-122.4049968,37.78293732,-122.4041737,37.78211425,0.202311922
-122.407466,37.79775259,-122.406643,37.79692952,0.202288723
-122.4058199,37.78458346,-122.4049968,37.78376039,0.202227694
-122.4115814,37.78787575,-122.4107583,37.78705268,0.201551344
-122.3663125,37.81009865,-122.3654894,37.80927558,0.201442358
-122.453558,37.7697682,-122.4527349,37.76894513,0.200828711
-122.4156967,37.77552969,-122.4148737,37.77470662,0.200282231
-122.4124044,37.77552969,-122.4115814,37.77470662,0.199853694
-122.4058199,37.7779989,-122.4049968,37.77717583,0.199775909
-122.4165198,37.75742214,-122.4156967,37.75659907,0.199559411
-122.418989,37.77470662,-122.4181659,37.77388355,0.19925759
-122.465904,37.77388355,-122.4650809,37.77306048,0.198954919
-122.4247505,37.80351408,-122.4239274,37.80269101,0.198791668
-122.4058199,37.75742214,-122.4049968,37.75659907,0.198730926
-122.4181659,37.78787575,-122.4173429,37.78705268,0.198156456
-122.430512,37.78705268,-122.4296889,37.78622961,0.19814514
-122.4313351,37.78293732,-122.430512,37.78211425,0.19732552
-122.4198121,37.79034496,-122.418989,37.78952189,0.196957871
-122.406643,37.755776,-122.4058199,37.75495293,0.196563982
-122.4041737,37.79610645,-122.4033507,37.79528338,0.196459946
-122.4115814,37.78129118,-122.4107583,37.78046811,0.196367762
-122.4156967,37.8084525,-122.4148737,37.80762943,0.195374695
-122.4082891,37.79775259,-122.407466,37.79692952,0.195289802
-122.4148737,37.77882197,-122.4140506,37.7779989,0.195114329
-122.4033507,37.78376039,-122.4025276,37.78293732,0.194782107
-122.4132275,37.77223741,-122.4124044,37.77141434,0.194490863
-122.4107583,37.77882197,-122.4099352,37.7779989,0.194380567
-122.4140506,37.77882197,-122.4132275,37.7779989,0.194242916
-122.3975892,37.79446031,-122.3967661,37.79363724,0.19386373
-122.4403888,37.78705268,-122.4395658,37.78622961,0.193731634
-122.4222813,37.76236056,-122.4214582,37.76153749,0.193677515
-122.4132275,37.77552969,-122.4124044,37.77470662,0.193642553
-122.4222813,37.78705268,-122.4214582,37.78622961,0.193290184
-122.418989,37.75824521,-122.4181659,37.75742214,0.193123807
-122.4338043,37.78458346,-122.4329812,37.78376039,0.19290279
-122.4049968,37.78211425,-122.4041737,37.78129118,0.192566194
-122.4058199,37.75659907,-122.4049968,37.755776,0.192505041
-122.4412119,37.71626862,-122.4403888,37.71544555,0.192287282
-122.430512,37.78622961,-122.4296889,37.78540653,0.191904525
-122.4156967,37.76729899,-122.4148737,37.76647592,0.191763997
-122.407466,37.755776,-122.406643,37.75495293,0.191686093
-122.3984122,37.79363724,-122.3975892,37.79281417,0.19166192
-122.4675502,37.77223741,-122.4667271,37.77141434,0.191457814
-122.4082891,37.77141434,-122.407466,37.77059127,0.191411321
-122.4181659,37.77717583,-122.4173429,37.77635276,0.191311614
-122.418989,37.755776,-122.4181659,37.75495293,0.190962045
-122.4362735,37.72449933,-122.4354504,37.72367626,0.190930255
-122.4329812,37.78129118,-122.4321581,37.78046811,0.190908515
-122.4107583,37.77552969,-122.4099352,37.77470662,0.190452279
-122.4115814,37.77882197,-122.4107583,37.7779989,0.190317093
-122.4766039,37.72861468,-122.4757809,37.72779161,0.190295922
-122.4099352,37.8084525,-122.4091122,37.80762943,0.189989707
-122.4239274,37.76153749,-122.4231044,37.76071442,0.189862423
-122.4049968,37.7779989,-122.4041737,37.77717583,0.189855503
-122.4181659,37.78293732,-122.4173429,37.78211425,0.189806757
-122.454381,37.71462248,-122.453558,37.71379941,0.189794175
-122.4222813,37.78952189,-122.4214582,37.78869882,0.18941604
-122.4049968,37.78622961,-122.4041737,37.78540653,0.189308801
-122.4033507,37.78869882,-122.4025276,37.78787575,0.188838906
-122.4049968,37.79446031,-122.4041737,37.79363724,0.188749631
-122.4346273,37.76236056,-122.4338043,37.76153749,0.188464238
-122.3868893,37.73273003,-122.3860662,37.73190696,0.188418641
-122.4173429,37.78787575,-122.4165198,37.78705268,0.188409552
-122.3967661,37.79857566,-122.395943,37.79775259,0.188271238
-122.430512,37.78540653,-122.4296889,37.78458346,0.187895206
-122.4181659,37.75166065,-122.4173429,37.75083758,0.187830001
-122.418989,37.76729899,-122.4181659,37.76647592,0.187779099
-122.4214582,37.79034496,-122.4206351,37.78952189,0.187028279
-122.418989,37.75412986,-122.4181659,37.75330679,0.187012121
-122.4099352,37.78952189,-122.4091122,37.78869882,0.186978035
-122.3910046,37.7335531,-122.3901815,37.73273003,0.186398047
-122.4099352,37.80762943,-122.4091122,37.80680636,0.186324983
-122.3877123,37.74260688,-122.3868893,37.74178381,0.185969845
-122.4313351,37.77223741,-122.430512,37.77141434,0.185861227
-122.4510888,37.7697682,-122.4502657,37.76894513,0.185321397
-122.4008815,37.78540653,-122.4000584,37.78458346,0.185236006
-122.4272197,37.76894513,-122.4263966,37.76812206,0.184216329
-122.4107583,37.77141434,-122.4099352,37.77059127,0.184185789
-122.3885354,37.74342995,-122.3877123,37.74260688,0.18385615
-122.4124044,37.77635276,-122.4115814,37.77552969,0.183377097
-122.4099352,37.79775259,-122.4091122,37.79692952,0.183108896
-122.4165198,37.71215327,-122.4156967,37.7113302,0.182781588
-122.4091122,37.79775259,-122.4082891,37.79692952,0.182660471
-122.4140506,37.77141434,-122.4132275,37.77059127,0.182273879
-122.4115814,37.77717583,-122.4107583,37.77635276,0.182142476
-122.4346273,37.76318364,-122.4338043,37.76236056,0.182045598
-122.4198121,37.75330679,-122.418989,37.75248372,0.181968876
-122.4017045,37.78622961,-122.4008815,37.78540653,0.181776894
-122.4165198,37.80680636,-122.4156967,37.80598329,0.181575303
-122.4058199,37.77141434,-122.4049968,37.77059127,0.181449599
-122.4403888,37.79034496,-122.4395658,37.78952189,0.181409796
-122.4082891,37.75659907,-122.407466,37.755776,0.181080146
-122.4082891,37.77964504,-122.407466,37.77882197,0.181042277
-122.4115814,37.80762943,-122.4107583,37.80680636,0.180413492
-122.4280428,37.7697682,-122.4272197,37.76894513,0.17965768
-122.4436811,37.80269101,-122.442858,37.80186794,0.17949362
-122.4231044,37.78787575,-122.4222813,37.78705268,0.179316233
-122.4222813,37.76729899,-122.4214582,37.76647592,0.178951502
-122.4017045,37.78952189,-122.4008815,37.78869882,0.178841933
-122.4338043,37.78376039,-122.4329812,37.78293732,0.178671563
-122.418989,37.76647592,-122.4181659,37.76565285,0.178624435
-122.3975892,37.78293732,-122.3967661,37.78211425,0.178411746
-122.4206351,37.77470662,-122.4198121,37.77388355,0.178147932
-122.4848346,37.7335531,-122.4840116,37.73273003,0.178142539
-122.4165198,37.77470662,-122.4156967,37.77388355,0.17766031
-122.4922423,37.71462248,-122.4914192,37.71379941,0.177370846
-122.4148737,37.77470662,-122.4140506,37.77388355,0.177068187
-122.4058199,37.78952189,-122.4049968,37.78869882,0.176835028
-122.4156967,37.77717583,-122.4148737,37.77635276,0.1767712
-122.4041737,37.78376039,-122.4033507,37.78293732,0.176653261
-122.4675502,37.77388355,-122.4667271,37.77306048,0.176622971
-122.4296889,37.78540653,-122.4288659,37.78458346,0.176616604
-122.4181659,37.7697682,-122.4173429,37.76894513,0.17645168
-122.4181659,37.75742214,-122.4173429,37.75659907,0.176326548
-122.4132275,37.77059127,-122.4124044,37.7697682,0.176298745
-122.4313351,37.78046811,-122.430512,37.77964504,0.176138131
-122.418989,37.77717583,-122.4181659,37.77635276,0.176003518
-122.4222813,37.76894513,-122.4214582,37.76812206,0.175921612
-122.4140506,37.76812206,-122.4132275,37.76729899,0.175759308
-122.3984122,37.79446031,-122.3975892,37.79363724,0.175745243
-122.4206351,37.78376039,-122.4198121,37.78293732,0.175568075
-122.4124044,37.77141434,-122.4115814,37.77059127,0.175535973
-122.4280428,37.78622961,-122.4272197,37.78540653,0.17553444
-122.4165198,37.78540653,-122.4156967,37.78458346,0.175435026
-122.4049968,37.78869882,-122.4041737,37.78787575,0.175303083
-122.4222813,37.7697682,-122.4214582,37.76894513,0.175080067
-122.4165198,37.77635276,-122.4156967,37.77552969,0.174374147
-122.3918277,37.73273003,-122.3910046,37.73190696,0.174358093
-122.3885354,37.74178381,-122.3877123,37.74096074,0.174351251
-122.4165198,37.77717583,-122.4156967,37.77635276,0.174114551
-122.4206351,37.77552969,-122.4198121,37.77470662,0.173995511
-122.430512,37.77306048,-122.4296889,37.77223741,0.173807183
-122.3918277,37.7335531,-122.3910046,37.73273003,0.173392297
-122.4231044,37.77223741,-122.4222813,37.77141434,0.173328904
-122.4132275,37.77306048,-122.4124044,37.77223741,0.173196727
-122.3885354,37.75824521,-122.3877123,37.75742214,0.173069589
-122.4140506,37.77223741,-122.4132275,37.77141434,0.173059657
-122.430512,37.77223741,-122.4296889,37.77141434,0.172917599
-122.4329812,37.78540653,-122.4321581,37.78458346,0.172662111
-122.4231044,37.76236056,-122.4222813,37.76153749,0.172618447
-122.418989,37.75495293,-122.4181659,37.75412986,0.172583574
-122.4181659,37.7779989,-122.4173429,37.77717583,0.172398665
-122.4115814,37.77964504,-122.4107583,37.77882197,0.172314025
-122.395943,37.75412986,-122.39512,37.75330679,0.172151818
-122.4132275,37.77141434,-122.4124044,37.77059127,0.172068745
-122.4181659,37.80762943,-122.4173429,37.80680636,0.17201462
-122.4132275,37.77964504,-122.4124044,37.77882197,0.171173863
-122.3984122,37.79281417,-122.3975892,37.7919911,0.171141607
-122.4346273,37.80351408,-122.4338043,37.80269101,0.171108103
-122.4173429,37.78869882,-122.4165198,37.78787575,0.170949189
-122.4099352,37.79939873,-122.4091122,37.79857566,0.170887621
-122.3992353,37.79281417,-122.3984122,37.7919911,0.170810076
-122.4338043,37.76153749,-122.4329812,37.76071442,0.170225721
-122.4181659,37.77388355,-122.4173429,37.77306048,0.170097684
-122.4165198,37.76318364,-122.4156967,37.76236056,0.16997869
-122.4321581,37.72943775,-122.4313351,37.72861468,0.169963758
-122.4173429,37.80186794,-122.4165198,37.80104487,0.169905762
-122.418989,37.80762943,-122.4181659,37.80680636,0.169657801
-122.4272197,37.77964504,-122.4263966,37.77882197,0.169597243
-122.4173429,37.74836837,-122.4165198,37.7475453,0.169113667
-122.4132275,37.77470662,-122.4124044,37.77388355,0.169106055
-122.4222813,37.77306048,-122.4214582,37.77223741,0.169024464
-122.4124044,37.80680636,-122.4115814,37.80598329,0.168900595
-122.4049968,37.77882197,-122.4041737,37.7779989,0.168677126
-122.4231044,37.76482978,-122.4222813,37.76400671,0.168668037
-122.4140506,37.80269101,-122.4132275,37.80186794,0.168601468
-122.3844201,37.72943775,-122.383597,37.72861468,0.167961955
-122.4198121,37.75824521,-122.418989,37.75742214,0.16794328
-122.4815424,37.74836837,-122.4807193,37.7475453,0.167931793
-122.4362735,37.78705268,-122.4354504,37.78622961,0.167901006
-122.4354504,37.78129118,-122.4346273,37.78046811,0.167406617
-122.406643,37.78046811,-122.4058199,37.77964504,0.167318267
-122.4321581,37.78622961,-122.4313351,37.78540653,0.16723822
-122.4214582,37.79281417,-122.4206351,37.7919911,0.167224441
-122.3893585,37.78376039,-122.3885354,37.78293732,0.167077369
-122.3926508,37.7779989,-122.3918277,37.77717583,0.167040522
-122.4288659,37.8002218,-122.4280428,37.79939873,0.166926754
-122.4469734,37.72120705,-122.4461503,37.72038398,0.166830317
-122.4700194,37.78211425,-122.4691963,37.78129118,0.166716997
-122.4181659,37.77470662,-122.4173429,37.77388355,0.16665935
-122.4173429,37.7113302,-122.4165198,37.71050713,0.166436275
-122.407466,37.74013767,-122.406643,37.73931459,0.166121484
-122.3827739,37.72943775,-122.3819508,37.72861468,0.165691015
-122.418989,37.80680636,-122.4181659,37.80598329,0.165233889
-122.4181659,37.77635276,-122.4173429,37.77552969,0.165120911
-122.3901815,37.73602231,-122.3893585,37.73519924,0.164958604
-122.4494426,37.77059127,-122.4486195,37.7697682,0.164852936
-122.4049968,37.79857566,-122.4041737,37.79775259,0.16423534
-122.4091122,37.77141434,-122.4082891,37.77059127,0.164146337
-122.4181659,37.77964504,-122.4173429,37.77882197,0.164063504
-122.3918277,37.73437617,-122.3910046,37.7335531,0.163713494
-122.4461503,37.77635276,-122.4453273,37.77552969,0.163675414
-122.4181659,37.76565285,-122.4173429,37.76482978,0.163551742
-122.4148737,37.7779989,-122.4140506,37.77717583,0.163419801
-122.4115814,37.77306048,-122.4107583,37.77223741,0.16312736
-122.4140506,37.77470662,-122.4132275,37.77388355,0.162729262
-122.4263966,37.77059127,-122.4255736,37.7697682,0.162728424
-122.4156967,37.78622961,-122.4148737,37.78540653,0.162686001
-122.3926508,37.78952189,-122.3918277,37.78869882,0.162580251
-122.4025276,37.79034496,-122.4017045,37.78952189,0.162259445
-122.4766039,37.72943775,-122.4757809,37.72861468,0.162207928
-122.4214582,37.74836837,-122.4206351,37.7475453,0.162069398
-122.4214582,37.74342995,-122.4206351,37.74260688,0.161990795
-122.4527349,37.7253224,-122.4519118,37.72449933,0.16184786
-122.4296889,37.78622961,-122.4288659,37.78540653,0.161601618
-122.4132275,37.77882197,-122.4124044,37.7779989,0.161371565
-122.3975892,37.79528338,-122.3967661,37.79446031,0.161338015
-122.418989,37.77552969,-122.4181659,37.77470662,0.16104787
-122.4107583,37.78869882,-122.4099352,37.78787575,0.160820179
-122.4798962,37.76482978,-122.4790731,37.76400671,0.160813937
-122.3893585,37.72696854,-122.3885354,37.72614547,0.160778774
-122.4527349,37.71462248,-122.4519118,37.71379941,0.160773723
-122.4313351,37.78705268,-122.430512,37.78622961,0.160762991
-122.4338043,37.78622961,-122.4329812,37.78540653,0.160632056
-122.4206351,37.71050713,-122.4198121,37.70968406,0.16053871
-122.4412119,37.71791477,-122.4403888,37.7170917,0.160234623
-122.4683732,37.7113302,-122.4675502,37.71050713,0.160096431
-122.4280428,37.76894513,-122.4272197,37.76812206,0.159927905
-122.4247505,37.76153749,-122.4239274,37.76071442,0.159722513
-122.4379196,37.78211425,-122.4370966,37.78129118,0.159722414
-122.4519118,37.7697682,-122.4510888,37.76894513,0.159681173
-122.4519118,37.72614547,-122.4510888,37.7253224,0.159561581
-122.4214582,37.7113302,-122.4206351,37.71050713,0.159380674
-122.3975892,37.75412986,-122.3967661,37.75330679,0.15934142
-122.4148737,37.8084525,-122.4140506,37.80762943,0.159119151
-122.4362735,37.76071442,-122.4354504,37.75989135,0.159055864
-122.4198121,37.77717583,-122.418989,37.77635276,0.158966977
-122.4173429,37.76400671,-122.4165198,37.76318364,0.158848725
-122.4387427,37.77717583,-122.4379196,37.77635276,0.158741797
-122.4346273,37.76071442,-122.4338043,37.75989135,0.158551564
-122.4099352,37.77552969,-122.4091122,37.77470662,0.158508666
-122.4115814,37.80680636,-122.4107583,37.80598329,0.158158607
-122.4263966,37.7697682,-122.4255736,37.76894513,0.157859718
-122.4173429,37.77635276,-122.4165198,37.77552969,0.157484269
-122.4329812,37.78293732,-122.4321581,37.78211425,0.157440645
-122.4165198,37.78705268,-122.4156967,37.78622961,0.157274155
-122.4017045,37.78787575,-122.4008815,37.78705268,0.157058884
-122.4181659,37.77882197,-122.4173429,37.7779989,0.15705814
-122.4198121,37.78129118,-122.418989,37.78046811,0.157016902
